v_x_0,v_y_0,y_0,g,p_x_t_star
3.5064475586585937,3.6956841358857355,17.87470168264245,9.38495835574515,5.600726249317374
3.2693353777386513,2.21218598131582,12.72739713910045,6.034180506340835,5.62239407076008
3.5700025638703603,0.9193040050037142,8.639801047117484,9.756562795358121,4.42653402602554
2.4586403894558595,0.8225021350273304,19.726363453938244,13.991359354695236,3.9866017002443206
2.3624939059329524,2.9841639907818593,15.83333358329768,5.39475623810263,4.56427310520426
3.6164766542659668,1.0669242147487614,4.749280651522286,13.012581459800188,2.8074919850487143
4.218351169156898,1.7005545334410654,19.07960806065435,10.643132327180888,7.341822942387424
3.611852552692545,4.155367267908881,3.8564573259330057,10.25065545290623,1.9941057485530849
4.626092995406056,3.2995196842329038,9.872231643287313,5.278694936620906,6.51099387375994
4.8873537701836405,3.8929104021191767,3.5428236565374425,9.243331718261707,2.690041733699398
4.104732181835084,2.6768712527931653,18.9330164824038,14.546517418723875,5.9102048935356315
3.1688662656767024,2.3085024105531087,8.531755934112606,8.85158640644087,3.6502484248077343
1.761292264408055,2.3827419496438145,11.958507524391203,9.6122961996297,2.3757486622587782
3.8951341131857355,3.165200200878427,18.281130373223796,8.103551721923253,6.891031272070401
4.644189815460667,3.7028705516425187,12.409260145168954,8.505285698610102,6.16499256304232
4.316953067427058,1.6067387467043954,6.209167011347988,13.080911113569417,3.70923752142849
3.796836993796334,3.533862940229566,14.9721982666711,6.7423913015547345,6.255255290443947
1.846209088870471,3.8419265463111474,2.3605330729075864,8.401046644924923,0.7768979553966758
2.377119325181839,3.7554060385170587,11.202517388944395,5.841983564359243,3.371553480597209
3.4806181563461647,2.8160022871552814,16.508385164004853,8.805752486412466,5.717921267061275
3.7215215822710324,0.7039963351415284,5.8501340319558315,5.402360694584032,5.013264945916015
1.5950031814277126,2.2424882967365227,6.579424677835023,8.485173108646578,1.6089827843635363
2.1389940695591707,1.7735190521490112,6.850857556736585,8.648212311754508,2.2892130184149364
1.13618289413841,2.187880022853691,14.086709796337049,6.066639858220393,2.0727605449964623
3.386712025435527,1.3190140580277832,18.968709835601572,9.562911408555035,6.294571103817993
3.887768521399098,2.210869790853513,15.151387026990678,10.020451340944843,5.957215643117918
2.668591275140559,2.2740880160434616,6.636473924936345,13.699247478139476,2.2208453929927394
4.039364183423401,4.523026005549124,3.3037651456629273,8.46628292410145,2.0122791430866833
2.873474244270222,4.20579576983161,18.530003363806546,14.66875150452394,3.817176954454449
3.6563872634932975,3.8166246327558957,2.0855324358952223,6.3680923463623405,1.4908485912003073
2.170082151044574,4.791386783371691,16.553254277855917,9.82355731571633,3.063573024497975
1.9613501592796436,0.6366013336365572,5.480868118086181,8.054469053964217,2.1383330796742377
1.296629683536736,1.197748899820893,16.04337491558335,13.766871764915864,1.8699280086950472
4.769590761372186,3.5414740270474376,10.785060615020706,13.7790671840451,4.8663069249518935
1.7970275681651824,2.4239058191078295,6.020313485116722,6.983347144479248,1.8169524781014876
4.6870455637252695,1.5677316818582112,6.36517653124541,7.285334750341402,5.268713635457625
2.992220826721848,1.4458818285612196,4.348975368104565,5.640856845993884,3.0269638193707933
3.7951917596132634,3.1401900519185006,9.869876741418077,7.552047227077718,4.757430963727925
4.263012917050012,4.788337769998723,14.293966012351758,11.407232496653991,5.192422527237798
1.7148459266469813,1.3435173046345006,7.5454906909127715,12.224286114781538,1.7261659931060362
0.560808145362648,3.7605542821294486,8.692310633325565,6.386388506889412,0.6522083662701303
1.2760840979019665,3.9741426815188086,14.309037215710477,9.886493805885538,1.7179105718855896
3.5390764525233487,1.4205274001722392,18.324647092560863,12.858819742248055,5.596596260935814
4.7615527171417025,3.175861890524068,17.557557679608834,11.003575054250884,7.242085161126913
2.3886453922094635,2.687971284106857,13.27798258963867,10.09074901523655,3.2905998557131158
0.7131599997946554,0.9625923319142776,17.46082039089656,6.100550869346369,1.597456535647664
2.69617429142826,4.100562990159419,6.610219856703596,12.404852089888287,2.031355253179636
2.0738173301737293,1.5502924934453144,10.830386524658417,11.714949148945774,2.5588082632482125
0.6801797564130863,4.929758632725515,14.98326767411924,12.449573510466614,0.8197654715855389
0.7453753699301983,1.6968259533224923,4.324636543784978,12.421189575036959,0.5284455145215676
2.0719043782552853,3.9346117780659164,10.10780211233525,9.143096300532473,2.315630645417639
1.5360662742139848,0.5901969983847675,19.09426276755384,13.767993853610195,2.4932389581466423
2.1906903345288984,2.991375937761226,18.109910086667654,5.196339722048441,4.658474788129873
0.9527091674557051,3.7413771214491485,11.318010355381862,10.218582518414152,1.1114184378518726
0.7646059878343727,3.927821611415031,13.962332370026333,10.579270741316432,0.9903795541668712
0.7524987843158082,2.869112358325353,8.20256648216125,7.9640172754089,0.842423820376678
2.187105314036298,1.543505904748146,3.649010419205574,7.026148656229912,1.7997482140115955
3.8064570944736316,4.956830512772796,8.351689312743916,8.178923714051791,3.601748800781841
4.382738700103717,3.4509988297698078,3.47727944701419,5.067303321458404,2.954175937942969
0.7237386404598015,1.733503165057943,12.384125942436388,10.487561096175412,0.9990109821090876
4.266925886756913,4.5136364626171375,16.833231715332715,10.604160449335488,6.000553358115691
1.2112005139101738,2.2482501996939597,7.83624733569261,13.300081252303086,1.1258988723998768
0.7147130089250219,4.249000154169153,2.9135831091860878,14.076291673844267,0.2922028939760027
2.534897243400328,3.8386416764132494,12.53584457689542,6.194126475108258,3.7654384543123625
4.48328398535757,0.7751853321241284,11.218855089994792,11.818726405995601,5.890259351034608
4.873021739233567,1.617386982432802,14.996463439875022,7.002914074533385,9.021963261447628
0.7872779676454899,0.5852583088955625,13.63810816972001,9.381459621585943,1.2941934623949376
2.0017921564237957,4.948422019942693,13.986506496668738,11.90414373766117,2.3472954492099594
3.02945942203419,2.38906400997762,4.015119069573624,12.296114253751988,1.9293490030114557
4.778522547915466,1.1329807002430736,19.507345282055688,6.740148227448027,10.72147818730171
3.767676337648297,1.5411113721571883,9.253230620051271,5.380346111652559,5.991290907358637
2.7205744068575686,1.398910091384548,7.493119228351101,11.502277258679293,2.792082506474803
1.6234165875989728,2.374367652810966,10.632097746422593,6.168724607965985,2.453323343032861
0.9000433822995593,1.5936959287601455,15.100312144737357,10.311723595003727,1.4074666511311782
2.3979030779178743,0.9002561708549133,12.77371967740931,5.476073074692893,4.800065374174589
4.349239766272582,2.307086484940369,5.553295440371014,12.734836912184122,3.3494877967274195
4.784971887352168,1.108939654622565,9.660626805361487,14.359418427893344,5.193212192397434
3.163319961981812,0.6463116168982316,1.5868422761558392,10.103833634417366,1.5820525686748643
2.6706171765112954,0.7172804778695875,9.300088929693537,6.79537852712452,4.1454716210775695
2.1381808985029,2.49567792163707,8.731999307516054,13.49641578589869,2.0687901998697016
4.2611467663021205,4.066645144934755,6.603284549938854,10.135516077511319,3.4460924862472457
3.004685401709063,3.689441785856618,7.450812211574318,13.778625451427871,2.422096599932184
0.926263196507539,0.9028886383019982,18.980168148827783,6.980141691507828,2.0435746496614313
1.6700389076718865,2.1610316928887077,8.050821837361152,11.218396031996416,1.7047601692294154
2.806843954242467,2.000743450445596,15.964641083295898,11.386849295816358,4.232765764705244
3.1610573788906104,4.102674114262814,12.021123200225926,7.010885830949211,4.289253078418256
3.781433539065668,4.368832364108554,5.312018392098012,7.471931387760313,2.810954227657539
3.7360901191931593,2.3392130020669866,4.853541591007891,11.073591998332532,2.796687814682968
3.3819709842768413,4.890661742658219,7.3063460885653875,14.72428160805579,2.4281437678011586
4.239989591714787,4.27270702685698,18.90520706133876,9.340300633411715,6.808943630699077
0.993320061206812,1.021121826718683,3.73437224063669,13.489700471124786,0.6677387316602197
1.1094806541397055,0.7919880480785464,8.755000109929458,7.095339666611337,1.6234679930952385
3.444362284343702,0.7829122360350764,15.843251010091045,13.013568908636078,5.171396094801472
3.9346642961852676,1.5228609210194515,5.935109935729443,7.938056241931505,4.115506783973835
1.066618136984688,1.206287472155977,2.66602478858316,10.36361088799482,0.6509259941218057
4.980928500027385,1.162797307448442,16.665166239716,8.676912270244854,9.11749306138105
3.5796970881635812,2.2043163958101495,11.761449457758182,10.89803305686857,4.584727473018448
1.7435771244227292,1.2899539544068852,3.3759460467814892,13.341818100560097,1.0831817033590403
4.5873051963863185,4.218811705222457,7.587315140165732,8.830673613070083,4.208739809167167
1.4686130297143345,2.5462917558834044,17.25746884096841,10.77309878802108,2.3044003176558463
4.308567124039478,3.1596821972797224,16.762445959042395,5.110177861401861,8.688628665739568
1.9304166126477453,1.3223437385998817,8.712706792238581,10.918816823206559,2.2160736918171438
3.065704869543905,0.9353220278547907,6.284532734955633,7.008073285262956,3.7168334861397976
3.6176328471760644,0.8121389105374808,13.434605145610012,8.629069485187639,6.052257128905776
3.9588853091020244,2.0024030280792258,11.027926601091764,13.780112828680078,4.466168258729023
1.8248792584315814,1.7515553777286665,15.565350887250089,9.868394197206033,2.9334398230809153
3.772918347128888,3.522479822675394,6.147403832714053,13.872147889943827,2.7208432637186934
3.3302529602688367,2.8371425760615505,9.87109623733153,9.206489518826114,3.9572613310903595
0.8677517964575523,3.139875169889923,6.452349467139848,6.636825234256842,0.8672246195655765
2.936156349030343,4.7369224516344115,8.148032598478512,7.251768243104241,2.8832678170448633
4.6376720277508205,4.127875186772837,3.2602504515723,11.642006364155003,2.1962357344761934
0.9249432573889297,2.7246641322688343,19.07333778188682,6.75402830236397,1.85648374270202
3.448859237410378,4.92205551316279,3.1208685015241855,10.715308263341948,1.4879832702882685
3.7113635241215426,4.133856773086428,19.60221564351232,14.127688684486948,5.191201541887296
4.401000564588441,3.9194388744780806,13.04865858476685,14.131011514517695,4.883465330731693
0.9557089524769845,1.3742133485994845,4.1900570379921085,11.619155344564263,0.7064397807326163
0.6266725000560647,2.1606231234200965,1.69882591619342,5.194499922686132,0.30926530705759026
3.9360194409748575,1.2947628189724858,9.489354170810786,8.67467095073769,5.263975030596598
2.5929923154153736,4.474885674987181,1.057025322724351,6.420928032350554,0.5336910589011556
2.5262245293459906,3.765116089760095,15.326499290898363,12.017307418194136,3.3200557077826254
1.882869856294651,4.485112038010817,10.911110719645144,8.441262738760095,2.187964369410392
4.2185363903473,3.480432384975234,1.530302486362121,11.58450152106157,1.2441650670851518
1.292941399034806,3.143399986809625,18.443772781688715,6.279217236346083,2.5526543539456164
4.852017331795686,4.650481489704321,7.807923987367246,5.627988410981932,5.012687678716682
2.9531294181631376,3.3066595761290367,8.880759231283431,14.17000095211948,2.688187983642327
1.4580869193947232,1.6578331174596357,17.294700123621173,6.531446894786904,3.005698044154554
0.6147754571027352,4.3954743830750775,9.882167602122754,14.797373493262999,0.5509794301926901
0.7624423859012857,4.226850474809838,18.406563501410265,12.603149739231815,1.0722174144528551
1.6449600741022816,4.238159369838152,2.880928823158353,11.546622774436576,0.7057294713439488
1.181567514744793,0.7424009276297713,17.047666130917968,11.473998335853842,1.9617845064746728
2.750530991856411,3.5450968648932246,18.811444639145183,6.880729221985751,5.1688346258883895
3.324483609102563,1.6067993228311737,8.987981258614546,6.658031881948261,4.718872455317564
1.9096209707340677,3.6840039337729733,16.05193725545236,12.38289307626666,2.5587047389334083
1.2785274154414061,1.4694678707294504,14.96714367735163,5.6428347546248725,2.6305496020038635
3.2599638031249354,4.620475204283066,16.09768310843606,7.925931581580463,4.93919118379128
2.377621852060959,4.908120135008293,11.863138635556847,6.003239143220462,3.166988093717106
2.597578058926725,1.0359081963338712,16.437305124762688,11.203954364433331,4.2158280455318
2.8056486007380306,2.6098707200922755,4.388305277120589,13.145280742182447,1.802181606838284
2.422263770458633,4.522437332704939,4.758261223604927,11.620770307451167,1.4434463601283545
3.5523865059240274,2.8782130583840835,11.116681860780421,14.712193380965306,3.7269927712378004
0.9420752330554584,2.083618643899762,17.582907341474503,9.510301340900483,1.6168639341141855
1.10179428394294,3.0581900130835833,17.588308955549017,10.913303784661814,1.693304785312318
2.4556106531298676,1.042348446372078,8.315894408959206,8.596277619407497,3.1308500283323077
1.8040505413759884,2.079880378176007,10.175632049701589,8.838215422950935,2.3457303891476498
4.214575668944466,0.9816949015515818,1.7707687978327413,13.025999788561958,1.9027850301416216
4.377424195965827,4.182363685152502,13.981250838043524,14.621060916121527,4.929629091984533
4.700083538838081,4.9761108287912785,18.655685719873226,12.295647245840868,6.503390197296106
2.422872320483071,1.043474568541889,10.896886376418118,10.798476401789218,3.2158639495084786
3.7769872785439316,3.3582383087373744,6.105529711905332,9.286756801178974,3.1754580085213195
0.6532566869485361,4.534357625848446,18.01069210779615,9.898213873059584,0.9823654957321545
4.557629083152428,1.454291185666118,19.500833103064377,6.989172233481673,9.85967494496437
1.8475231330140296,4.756019995327621,5.041148070626782,5.982840667942315,1.3436502630139657
3.607794158411811,3.2552741227327906,15.604390696732725,6.72889075852359,6.218033571941408
3.593647134347301,1.9780910610120501,9.44623967755849,6.382381796079509,5.168585727345748
2.6916957836992146,3.3311343694625055,5.962366171232561,14.383327086668753,1.905521636345747
4.08901564069461,0.7887839852298855,15.71159333887155,12.169672170389706,6.310902360217799
3.4000358730369054,2.9604944229439485,13.785443495350604,8.014860716210563,5.174052191485266
1.3028047648034773,2.901534715786318,5.744895320336156,7.2503502402575,1.1995512608277494
1.9145994758178935,2.106494944802331,3.4465389480460353,13.514234031841614,1.1011335949003973
4.33955603551013,4.999954210278053,3.5002984701610758,9.503903440805026,2.085469056215023
2.747791555551088,4.718264467363025,6.145774907009857,7.316426988698547,2.2059992006215294
1.1069513672537952,3.810867266221143,9.142752078132164,8.819881971795885,1.1857895600875503
3.641778022416828,3.5270056547273114,6.964092573717478,9.23954890206871,3.2922672275600866
2.5354740830118954,4.187647873871607,13.128727233180546,6.592292980640606,3.6997166398987877
3.7806643550809547,3.98863973920193,15.293710119436522,6.1427397430155875,6.331454629150437
1.5934412432110001,2.551726368282952,10.745389732464455,10.29994695590052,1.940524094003512
2.398721516048228,2.558141502285379,15.501952530208671,7.271206780221871,4.180652008756498
4.142179045568365,1.019115852882691,3.3266112614322942,14.026128050833517,2.5676980213755365
3.193107027199601,3.1680158289278983,12.604397572869063,5.9513252030365935,5.088275649596535
2.5178508168548097,4.241023040562829,14.127688176109043,10.33600804393786,3.2561421220690585
1.9253819374115386,2.113820592969648,2.632610472824704,13.1732094140479,0.9468915439994936
3.3109826387826433,2.793654483855309,9.045351188599422,8.100439869854968,3.9361760826521817
1.7114735935102963,0.863919247555894,9.568655194282009,7.025182043617965,2.622124080174829
2.644608182089094,3.3976267241944855,3.3208324405550034,12.400447631502972,1.342037809713671
3.506871776151447,3.525147131261291,18.042535343903744,6.580297550758077,6.545699233568475
2.977674095231913,3.213271501236093,13.317282600869651,5.868439749660704,4.919386782987363
3.957077122661346,3.064645089955416,4.668142545394831,14.523879038076089,2.445698086170529
2.9957850820138345,3.8614013475002777,18.327108067611366,10.674130508624412,4.57250665702853
1.9190184950657745,4.131960183696798,15.18152926013937,11.837038778660935,2.475760601466331
2.5388765800691018,4.988675634248218,11.364975401971261,8.88733555779768,2.877983190796353
0.5765135607934901,0.6633342552497239,18.440170959029413,9.864811612566175,1.0766194870343109
3.323704294161367,1.1426129079334477,19.808661634953893,9.355877452990953,6.445591703672205
1.8576153335575383,3.986502402385594,7.008349773580658,6.881095788521206,1.7851512885505478
4.523046566344263,4.412815789923565,18.523285191616502,9.713986379361447,7.014088854042844
1.0272164487561146,4.104898842473274,5.529723980673149,14.951567875188395,0.6453596806463151
0.9333690733481206,3.7508885894471016,8.72765537823631,6.703766161075425,1.07184810079349
0.6425370406536136,2.626586878111367,8.865656580637738,13.499941704220804,0.6219036249704613
1.5915795442048137,3.3211294581407103,5.845162153673195,12.13283442408295,1.1862298411288472
4.7859488647697495,2.117533857129997,7.239715199958776,11.349932695502709,4.58598444598474
1.265538908882937,1.590728029841923,5.863689441748702,13.003709334519884,1.0569461708777184
2.458216190722189,0.8211360448834403,9.844191380757648,14.669981970000373,2.7135315841888024
3.069117725244971,3.4193271531057765,4.714744517452582,14.870691829809886,1.8380922689410844
0.786232600486181,2.654671883565908,1.820211426547595,12.429427812968795,0.2895152814749712
4.023926485792658,3.155885499239492,13.855338191252537,11.567130237040999,5.226338902774142
1.9680404014307153,4.419535073825442,7.214746271469821,14.296194484988522,1.4602815560424676
0.5644196595072364,2.561138126578416,11.785120550724448,12.107419696055786,0.6771190398563551
2.9238695199713707,4.705008673844931,10.892895523031251,14.028846267293659,2.7926641136588914
1.285758266430338,3.799762937598125,10.917563378084198,11.886539157746126,1.3794445616386037
4.149815093200301,3.7064037976290254,9.141591329213561,6.741926475884701,4.923174542999807
3.7998967023285264,3.547782417358927,7.050351658946297,12.98301190750226,3.0555845781044266
4.5865510281745605,2.209993729759452,2.4125717317198694,6.274394114229114,2.7189378165759477
2.821651070764987,4.299948319899112,11.885081104252464,12.238248422413209,3.064067090584225
2.834829074130514,4.344014994399789,8.14048380065228,8.385138745497986,2.7456929021273115
3.80182964698777,1.4547294518164646,19.13206753711146,12.747445454020273,6.167249856128098
2.1082258248111545,3.2066223295242615,17.603781738646298,5.028274941423759,4.3938724218010305
4.84368617969752,2.438913462655024,5.188093989998488,7.2314167466329415,4.3940526422688375
4.373684095502093,0.6422347913695321,14.638087329744387,14.838365089941574,5.957052853647134
1.6252192569875863,3.3551590793607984,17.818492793341477,6.843480023013563,2.9965496044371736
4.352705891130844,1.1023829729347223,9.847404186031863,6.821278317543372,6.7260303777455075
4.207984463273052,3.232753724772983,6.688112078992585,8.204701499514593,3.964911584534565
1.6930326413604933,1.5195854582259436,4.722557203338519,7.945854322595377,1.5502614036541684
2.107809576878841,1.8292762980170836,10.877176430333083,8.290579767497597,2.9808321331198155
2.7155577303374194,3.0193534005853224,16.161302415008365,9.53830792292931,4.212684236151448
4.164515200715102,2.3129232977380827,3.087659832892782,14.88357628163007,2.112297616064848
3.0212351973547458,1.2288822154041439,16.40003425407398,11.89437411780074,4.714639056967927
1.1875238024051815,3.085943491997033,5.5351730234435355,9.07323218609573,0.9686016296991377
3.8180873736504832,3.7348702814745973,19.36434976383699,7.156863690181996,7.110048641881305
2.996577224088912,2.8352164063168095,14.543489919975691,12.804833515806706,3.9013339585802864
2.875381639011672,0.8807045835843181,10.98042315106559,11.751659480566467,3.7211174828378275
4.823901272088047,4.644939740759408,7.531097786415487,13.096080963452856,3.7379863276739047
2.733864303216017,1.3599537504003654,11.031685523434023,6.286008573266498,4.564409253876394
4.751963295508665,0.7363525634833716,11.573623028652886,11.132773486685116,6.544955300166647
3.5853349211850243,1.1872840202153827,2.1449773131079852,12.117617853509596,1.8107173624575899
0.9567309642575283,2.039380114679098,15.614822976652933,5.278680899287006,1.986622713118918
1.8854248803164513,0.9145036669483142,16.25770251261465,12.034726241745545,2.9591397320781168
1.0282509207648047,2.8063360904431724,8.862050457358542,13.328749729217956,0.9888384654876484
2.066558159440908,4.354410652201345,1.0129792236395332,12.982828637649824,0.3777904510860047
1.5786979280313638,0.6561682975941932,10.501792081073937,8.006504067533733,2.430852012020684
1.881736539465822,2.3125544937681726,9.86102973519533,11.004897027209338,2.1545009287252666
1.6668647651947324,1.0829215406727464,8.88837211302273,5.467273136741884,2.693586114033836
3.5059024053914585,3.9510281074870126,12.4575169427137,6.390031863135549,5.086477198847466
3.4597187051804204,4.3877030626214255,1.9885433797485845,9.296893957278481,1.1576177321580559
2.3375061111252973,3.7081620295533955,1.6857500579229532,8.586991020886199,0.7694088854974602
3.4446419278474245,0.7078588473622436,8.79160887051405,10.663983313037004,4.200424887194841
4.893703864897337,2.7977467685830884,17.630128271839205,14.360769137980778,6.7738219739437655
1.9364787767046476,3.388819878096151,7.110451136247823,10.897369569431476,1.6904575225051366
4.131069180445671,4.313031797566865,5.331800960033669,9.235702242535876,2.9108487097066855
3.3590299913401576,2.323842291495671,12.972219798493585,6.6628466941976185,5.559549119160524
4.492781648977083,1.2864608191576465,2.881688753902207,13.538126987256636,2.5353952841283163
0.9687252357292703,2.139444145224184,19.102822595021067,5.154915902568238,2.265684140361917
4.964640108656352,3.950640506866849,14.279955698829509,14.963779423469568,5.672146500259391
2.969715327204783,1.517472192133265,14.278169153806022,6.51900632628584,5.562533408403961
3.4570241065862684,2.7002852099033263,3.643102046093281,10.591623685326764,2.118337863396899
2.2443153228473,1.3110047883903335,2.6827914340770844,12.7383479117779,1.2438047863416757
3.178316723268971,4.179174387528974,3.895342306457282,6.394257401175087,1.9998302290885475
1.2568782330329298,4.6412775886362265,6.353506427159399,13.93479228974314,0.8525130676161476
4.693259149198797,4.145794324704967,14.291207621067247,14.080385855768592,5.446197640201802
3.337191004818938,1.3920831678591175,4.00964689607473,7.834219254245546,2.835063647466281
3.6000221915872173,3.108640998017988,8.774079800761893,9.720228512510895,3.8208784030414327
3.9229870813976895,4.575590039780232,18.567028407983237,8.153062486596742,6.455273634744773
2.44823939916695,4.3887314172258645,2.2077378895777944,6.7588622127757505,0.9485745981760504
4.821746481581714,2.4752056448369957,3.9774231107673326,7.490906296153696,3.624763731169371
2.323011230984614,1.801536941051923,14.98259545005916,10.232940062381552,3.587215699739477
1.6921818332917444,4.54641660676386,3.186168784268373,14.230109267890375,0.714181492891609
4.437659904968825,4.617198598012568,11.807727767613358,10.495990856485397,4.984632089508628
2.175180382199023,1.25568162493832,13.200193662627594,8.35995863902094,3.552501540999396
1.6331807760019708,1.6006710059076021,12.39139987661175,13.539215975357893,2.024932655392977
4.589226588765134,2.0393069610613965,2.078692144752339,6.477148043329903,2.50552002322049
2.9764531287545473,2.345279394344076,12.209739322558342,5.608285749660401,5.089664369699342
1.282759033031811,3.7641421439401794,2.665243589277735,5.274913045217034,0.6659937782697665
3.246779520144181,4.63667601651119,2.274632455598505,7.588463609809157,1.2185467433172663
4.920337247566452,4.85295022441045,19.24216049509525,14.610562286358663,6.5167369272224045
0.6988983971088283,2.062596056177921,12.671938858438919,5.154965805944892,1.295051501401818
4.606179299436111,1.02777949681132,14.60888237915448,12.23503098578739,6.741638487380612
4.77912238885735,4.3871881992369035,7.223902672146808,14.13227960005226,3.571188667436062
4.66482003187767,4.889927472527803,2.1809469278049436,14.711781173324937,1.425374400891902
2.794677976459683,1.9207389620653903,6.652514339935359,8.97402758082598,2.8568927312392134
2.702989569079257,2.9435491296198726,5.294462368489571,5.154201534778357,2.6268059236347763
4.939282954914658,1.2738202199636017,3.7080049075045953,12.268981605338677,3.361391832059076
2.8498061696018295,3.4423103154578434,19.55721961014218,11.701398593569792,4.438988501084249
3.0601883661785787,4.691433167475775,8.481236889160463,10.057460272817384,2.795311552145287
4.429211843557532,2.2640753759722885,18.339261099650642,11.503804610972429,7.084996786643084
2.217170071140046,3.8322366466151405,8.529633543354779,7.1179933133688635,2.440367283898594
4.574471704806879,4.628952576374611,11.142976893718755,11.186297273160632,4.8355597615431405
2.5949866977719465,2.7845984363711676,6.558493859607887,7.853757906578148,2.5574696068909004
0.7205877261964504,0.5876217348837012,4.717068665387917,7.131493838993159,0.7715451246728251
4.99244918558784,4.374748772769909,10.3459708305034,8.204614931352147,5.701350097193914
4.138869818925354,1.3128056941845065,7.544364223796945,10.785821423999181,4.417410644384113
1.4059176680664223,3.840850322802704,6.332315270908379,11.2106011837397,1.0883482934624997
3.53869947418357,2.1440874048276304,14.730606267964303,14.49277516600042,4.548938922029484
3.4354797141485345,3.3871722292263247,4.1301507828320725,14.894274335235911,1.8937968318340261
4.6967845685818865,4.302945155287752,7.735194493594674,13.958472931249112,3.7043674023693978
1.8655406009394433,3.901387550126221,13.911415546838343,7.446092988947778,2.7587991569552286
4.888191402096788,4.558094156783246,14.224349393220821,11.933731702345032,5.907752896571139
2.968304991421316,1.6225718351742917,15.630348445406954,13.530745926020524,4.169838311862742
4.583073642726502,3.5891155146859,9.403733313461872,9.320110165802966,4.980527605179858
0.5807968259295573,0.825905452912141,2.4168120139815565,7.804436789621017,0.39972857163904313
1.9088579016327276,2.5053750348372406,19.02907648012626,10.963915972424303,3.1468875303416035
4.732175441103226,4.209465273356738,18.736717666878057,12.97705411773235,6.651637841581629
3.7338957737264704,4.88381516652742,13.136213662378982,8.433370506101063,4.773743186895462
3.009550378533303,3.0819770866481835,17.771023078732156,7.375016297460864,5.467769288216006
3.5334711394142984,2.7396598515813366,11.77050541687178,5.2890215328441315,5.845738395948726
1.2211778519558214,2.261526539643755,1.734636073167862,9.47769001348912,0.5028274929602659
1.0162124052694272,4.794857673757986,9.774986184652501,8.76806450456409,1.0602582898531088
3.025395691838638,1.6547928642820404,13.915932465542513,12.690337457309031,4.1032293178456305
2.5398952621780873,1.1994989136689431,4.845584316767328,7.335945449538012,2.5333750510056037
3.844759340271274,3.993676452080275,13.735134780481793,9.03648173293545,5.216299050430941
2.4092134974348043,2.1409959914319145,2.945983722036358,8.69641700777407,1.476728961715311
1.342628015266551,1.7973373455784625,2.9919035396147424,9.19271022192565,0.8520813856439012
4.633617517590154,0.7104791635220595,12.87290941957044,5.361554000401788,9.55832119267759
3.3139897479220206,3.2630784583573695,12.563056644399097,5.29478687479498,5.460193663450065
0.6262007535121691,3.924902530685054,6.1979369143357195,10.360178832591128,0.4876510040689795
0.8158633150690466,1.9178366982425101,19.468989656804716,12.540493143615905,1.3182619736438694
4.548806970875631,0.7226871660838818,19.009284526281096,8.541453063633796,9.219710320496475
1.2373344569863027,2.797371315931076,13.2937935765898,8.09296917395562,1.8554338676324118
2.0154615503021818,4.821485871898107,1.0716286462203106,8.08931123135537,0.38595692588131014
3.228728567452011,3.820125411578443,17.84947514556247,10.336090962209731,4.924610356195399
2.0245323326814066,3.2541091929647545,17.93711850522007,12.091120687357467,2.9846906298549682
2.7349727826682684,0.9783275439828549,10.954619441134877,12.554828730666115,3.406103465096304
4.973887917853025,3.4143444815037087,10.384566517897124,13.252546861578722,5.0757036363235635
2.596215934655416,4.047706137195231,8.957895365313906,10.914907590047846,2.499956371556613
3.8591697706795376,1.0410806976302316,18.939875299760242,10.945603779657844,6.821541439031025
4.641513205053969,3.039518393652581,14.711084316432846,9.570738229832273,6.7964728406665404
1.702167431470319,2.086588146083954,10.04689534061273,5.3775220651743485,2.695508855584948
4.751412192362853,4.241972446573688,19.816113147586304,6.92275923533899,8.824033612429599
2.7392623230302,1.2697910276599562,15.479523869789821,13.747574615551509,3.8654544894819347
1.3931889604366368,3.857144403363426,10.504974911216944,8.72021409328039,1.6323649755341778
4.764711418009482,2.7629236520674207,11.918219233228292,9.04074571686478,6.416393720560373
0.7533033079884535,2.6943721370063245,7.736781660865155,8.488442063212716,0.8056887455832319
4.60454582899362,2.9321576292396787,18.48625333239845,10.56264121183421,7.430799396679186
4.136753728046545,3.149696327771786,14.527597207414361,14.88288083256212,4.970458487763743
4.883086354253882,3.601962975223501,12.461933336008759,9.53856485166628,6.261901481206973
3.2140700041215298,1.9755082005392217,2.782894150314949,10.874426747362868,1.7884942147653695
4.28545328487601,2.804209320878132,4.705377305409097,8.316317271195386,3.3372401764668207
1.5073956465850413,1.1774184423942446,9.801140019580782,14.974815456196175,1.610191758404026
1.8757723913970956,1.1068528137574438,4.283051865736132,7.87069003980304,1.7107955461018554
0.5971922490209531,2.913470243400227,8.88679229783963,6.643970361440072,0.749379533413341
4.430500612944826,1.7192338279254045,2.7048996035342574,10.454454346715902,2.5407038608948977
2.7915555185287184,3.878539639993509,3.2418961617676185,8.53497453751254,1.4753791815216593
3.229663122259402,3.7611099109369626,5.635578341805402,14.717470613186958,2.1190348995708197
3.8979895341530417,2.0101391321853592,3.760759857632902,7.38221030428188,3.0138429179636024
3.235774787895232,0.8587254187284379,11.981427475488314,5.022060081721577,6.536498900489473
4.4568058589321105,0.8721193904114751,2.393204956230277,13.418374173743299,2.387867545865622
4.173996302641916,1.962234768753464,5.376503801014367,11.51696492003731,3.3842454811554945
2.052866277379775,1.044552021077803,5.319213019899685,5.633682823495047,2.465936856614143
